# fe1_the_013_022_photoabs_h_SMLO.dat                    
#
# Z = 13, A = 22
#
# Parameters:  Er1 = 18.889,  Wr1 =  5.913,  S1 =   0.400,  Er2 = 24.105,  Wr2 =  7.365,  S2 =   0.800,  beta=  0.291
# No. of entries:  300
# Col 1: photon energy E in MeV
# Col 2-11: E1 photoabsorption PSF (fe1 in MeV^-3) for nucleus at the temperatures T=0-2 MeV
# Format: f9.3, 11e12.3
# Authors:  V.A.Plujko, O.M. Gorbachenko, K.M. Solodovnyk (TSNU)
#   E         T=0.0       T=0.2       T=0.4       T=0.6       T=0.8       T=1.0       T=1.2       T=1.4       T=1.6       T=1.8       T=2.0
    5.300   0.969E-09   0.983E-09   0.102E-08   0.109E-08   0.119E-08   0.132E-08   0.149E-08   0.169E-08   0.193E-08   0.221E-08   0.253E-08
    5.400   0.101E-08   0.103E-08   0.107E-08   0.114E-08   0.124E-08   0.137E-08   0.154E-08   0.175E-08   0.199E-08   0.228E-08   0.261E-08
    5.500   0.105E-08   0.107E-08   0.111E-08   0.119E-08   0.129E-08   0.143E-08   0.160E-08   0.180E-08   0.205E-08   0.234E-08   0.268E-08
    5.600   0.110E-08   0.111E-08   0.116E-08   0.123E-08   0.134E-08   0.148E-08   0.165E-08   0.187E-08   0.212E-08   0.241E-08   0.276E-08
    5.700   0.115E-08   0.116E-08   0.121E-08   0.128E-08   0.139E-08   0.153E-08   0.171E-08   0.193E-08   0.218E-08   0.249E-08   0.283E-08
    5.800   0.119E-08   0.121E-08   0.126E-08   0.133E-08   0.144E-08   0.159E-08   0.177E-08   0.199E-08   0.225E-08   0.256E-08   0.291E-08
    5.900   0.124E-08   0.126E-08   0.131E-08   0.139E-08   0.150E-08   0.165E-08   0.183E-08   0.206E-08   0.232E-08   0.264E-08   0.299E-08
    6.000   0.129E-08   0.131E-08   0.136E-08   0.144E-08   0.156E-08   0.171E-08   0.190E-08   0.212E-08   0.240E-08   0.271E-08   0.308E-08
    6.100   0.134E-08   0.136E-08   0.141E-08   0.150E-08   0.161E-08   0.177E-08   0.196E-08   0.219E-08   0.247E-08   0.279E-08   0.316E-08
    6.200   0.140E-08   0.141E-08   0.147E-08   0.155E-08   0.167E-08   0.183E-08   0.203E-08   0.226E-08   0.255E-08   0.287E-08   0.325E-08
    6.300   0.145E-08   0.147E-08   0.152E-08   0.161E-08   0.173E-08   0.189E-08   0.209E-08   0.234E-08   0.262E-08   0.296E-08   0.334E-08
    6.400   0.151E-08   0.153E-08   0.158E-08   0.167E-08   0.180E-08   0.196E-08   0.216E-08   0.241E-08   0.270E-08   0.304E-08   0.343E-08
    6.500   0.157E-08   0.159E-08   0.164E-08   0.173E-08   0.186E-08   0.203E-08   0.224E-08   0.249E-08   0.279E-08   0.313E-08   0.353E-08
    6.600   0.163E-08   0.165E-08   0.170E-08   0.180E-08   0.193E-08   0.210E-08   0.231E-08   0.257E-08   0.287E-08   0.322E-08   0.362E-08
    6.700   0.169E-08   0.171E-08   0.176E-08   0.186E-08   0.200E-08   0.217E-08   0.239E-08   0.265E-08   0.296E-08   0.331E-08   0.372E-08
    6.800   0.175E-08   0.177E-08   0.183E-08   0.193E-08   0.207E-08   0.224E-08   0.246E-08   0.273E-08   0.304E-08   0.341E-08   0.382E-08
    6.900   0.182E-08   0.184E-08   0.190E-08   0.200E-08   0.214E-08   0.232E-08   0.254E-08   0.282E-08   0.314E-08   0.351E-08   0.393E-08
    7.000   0.188E-08   0.190E-08   0.197E-08   0.207E-08   0.221E-08   0.240E-08   0.263E-08   0.290E-08   0.323E-08   0.361E-08   0.404E-08
    7.100   0.195E-08   0.197E-08   0.204E-08   0.214E-08   0.229E-08   0.248E-08   0.271E-08   0.299E-08   0.332E-08   0.371E-08   0.415E-08
    7.200   0.202E-08   0.204E-08   0.211E-08   0.222E-08   0.237E-08   0.256E-08   0.280E-08   0.309E-08   0.342E-08   0.381E-08   0.426E-08
    7.300   0.210E-08   0.212E-08   0.218E-08   0.229E-08   0.245E-08   0.264E-08   0.289E-08   0.318E-08   0.352E-08   0.392E-08   0.437E-08
    7.400   0.217E-08   0.219E-08   0.226E-08   0.237E-08   0.253E-08   0.273E-08   0.298E-08   0.328E-08   0.363E-08   0.403E-08   0.449E-08
    7.500   0.225E-08   0.227E-08   0.234E-08   0.245E-08   0.261E-08   0.282E-08   0.307E-08   0.338E-08   0.373E-08   0.414E-08   0.461E-08
    7.600   0.233E-08   0.235E-08   0.242E-08   0.254E-08   0.270E-08   0.291E-08   0.317E-08   0.348E-08   0.384E-08   0.426E-08   0.474E-08
    7.700   0.241E-08   0.243E-08   0.250E-08   0.262E-08   0.279E-08   0.300E-08   0.327E-08   0.358E-08   0.395E-08   0.438E-08   0.486E-08
    7.800   0.249E-08   0.252E-08   0.259E-08   0.271E-08   0.288E-08   0.310E-08   0.337E-08   0.369E-08   0.407E-08   0.450E-08   0.500E-08
    7.900   0.258E-08   0.260E-08   0.268E-08   0.280E-08   0.298E-08   0.320E-08   0.348E-08   0.380E-08   0.419E-08   0.463E-08   0.513E-08
    8.000   0.267E-08   0.269E-08   0.277E-08   0.290E-08   0.307E-08   0.330E-08   0.358E-08   0.392E-08   0.431E-08   0.476E-08   0.527E-08
    8.100   0.276E-08   0.279E-08   0.286E-08   0.299E-08   0.318E-08   0.341E-08   0.369E-08   0.404E-08   0.443E-08   0.489E-08   0.541E-08
    8.200   0.286E-08   0.288E-08   0.296E-08   0.309E-08   0.328E-08   0.352E-08   0.381E-08   0.416E-08   0.456E-08   0.503E-08   0.555E-08
    8.300   0.295E-08   0.298E-08   0.306E-08   0.320E-08   0.338E-08   0.363E-08   0.393E-08   0.428E-08   0.469E-08   0.517E-08   0.570E-08
    8.400   0.305E-08   0.308E-08   0.316E-08   0.330E-08   0.349E-08   0.374E-08   0.405E-08   0.441E-08   0.483E-08   0.531E-08   0.586E-08
    8.500   0.316E-08   0.318E-08   0.327E-08   0.341E-08   0.361E-08   0.386E-08   0.417E-08   0.454E-08   0.497E-08   0.546E-08   0.601E-08
    8.600   0.326E-08   0.329E-08   0.338E-08   0.352E-08   0.372E-08   0.398E-08   0.430E-08   0.467E-08   0.511E-08   0.561E-08   0.617E-08
    8.700   0.337E-08   0.340E-08   0.349E-08   0.364E-08   0.384E-08   0.411E-08   0.443E-08   0.481E-08   0.526E-08   0.577E-08   0.634E-08
    8.800   0.349E-08   0.352E-08   0.361E-08   0.376E-08   0.397E-08   0.423E-08   0.456E-08   0.495E-08   0.541E-08   0.593E-08   0.651E-08
    8.900   0.360E-08   0.363E-08   0.372E-08   0.388E-08   0.409E-08   0.437E-08   0.470E-08   0.510E-08   0.556E-08   0.609E-08   0.668E-08
    9.000   0.372E-08   0.375E-08   0.385E-08   0.400E-08   0.422E-08   0.450E-08   0.485E-08   0.525E-08   0.572E-08   0.626E-08   0.686E-08
    9.100   0.385E-08   0.388E-08   0.397E-08   0.413E-08   0.436E-08   0.464E-08   0.499E-08   0.541E-08   0.589E-08   0.643E-08   0.705E-08
    9.200   0.397E-08   0.401E-08   0.410E-08   0.427E-08   0.450E-08   0.479E-08   0.514E-08   0.557E-08   0.606E-08   0.661E-08   0.724E-08
    9.300   0.410E-08   0.414E-08   0.424E-08   0.441E-08   0.464E-08   0.494E-08   0.530E-08   0.573E-08   0.623E-08   0.680E-08   0.743E-08
    9.400   0.424E-08   0.427E-08   0.438E-08   0.455E-08   0.478E-08   0.509E-08   0.546E-08   0.590E-08   0.641E-08   0.699E-08   0.763E-08
    9.500   0.438E-08   0.442E-08   0.452E-08   0.469E-08   0.494E-08   0.525E-08   0.563E-08   0.608E-08   0.659E-08   0.718E-08   0.784E-08
    9.600   0.452E-08   0.456E-08   0.467E-08   0.484E-08   0.509E-08   0.541E-08   0.580E-08   0.625E-08   0.678E-08   0.738E-08   0.805E-08
    9.700   0.467E-08   0.471E-08   0.482E-08   0.500E-08   0.525E-08   0.558E-08   0.597E-08   0.644E-08   0.698E-08   0.759E-08   0.827E-08
    9.800   0.483E-08   0.487E-08   0.498E-08   0.516E-08   0.542E-08   0.575E-08   0.615E-08   0.663E-08   0.718E-08   0.780E-08   0.849E-08
    9.900   0.499E-08   0.502E-08   0.514E-08   0.533E-08   0.559E-08   0.593E-08   0.634E-08   0.683E-08   0.738E-08   0.802E-08   0.872E-08
   10.000   0.515E-08   0.519E-08   0.531E-08   0.550E-08   0.577E-08   0.611E-08   0.653E-08   0.703E-08   0.760E-08   0.824E-08   0.896E-08
   10.100   0.532E-08   0.536E-08   0.548E-08   0.568E-08   0.595E-08   0.630E-08   0.673E-08   0.724E-08   0.782E-08   0.847E-08   0.920E-08
   10.200   0.550E-08   0.554E-08   0.566E-08   0.586E-08   0.614E-08   0.650E-08   0.694E-08   0.745E-08   0.804E-08   0.871E-08   0.945E-08
   10.300   0.568E-08   0.572E-08   0.584E-08   0.605E-08   0.634E-08   0.670E-08   0.715E-08   0.767E-08   0.828E-08   0.896E-08   0.971E-08
   10.400   0.586E-08   0.591E-08   0.603E-08   0.624E-08   0.654E-08   0.691E-08   0.737E-08   0.790E-08   0.852E-08   0.921E-08   0.997E-08
   10.500   0.606E-08   0.610E-08   0.623E-08   0.644E-08   0.674E-08   0.713E-08   0.759E-08   0.814E-08   0.876E-08   0.947E-08   0.102E-07
   10.600   0.626E-08   0.630E-08   0.643E-08   0.665E-08   0.696E-08   0.735E-08   0.782E-08   0.838E-08   0.902E-08   0.974E-08   0.105E-07
   10.700   0.646E-08   0.651E-08   0.664E-08   0.687E-08   0.718E-08   0.758E-08   0.806E-08   0.863E-08   0.928E-08   0.100E-07   0.108E-07
   10.800   0.668E-08   0.672E-08   0.686E-08   0.709E-08   0.741E-08   0.782E-08   0.831E-08   0.889E-08   0.955E-08   0.103E-07   0.111E-07
   10.900   0.690E-08   0.695E-08   0.709E-08   0.732E-08   0.765E-08   0.806E-08   0.857E-08   0.916E-08   0.983E-08   0.106E-07   0.114E-07
   11.000   0.713E-08   0.718E-08   0.732E-08   0.756E-08   0.789E-08   0.832E-08   0.883E-08   0.944E-08   0.101E-07   0.109E-07   0.117E-07
   11.100   0.737E-08   0.741E-08   0.756E-08   0.781E-08   0.815E-08   0.858E-08   0.911E-08   0.972E-08   0.104E-07   0.112E-07   0.121E-07
   11.200   0.761E-08   0.766E-08   0.781E-08   0.806E-08   0.841E-08   0.885E-08   0.939E-08   0.100E-07   0.107E-07   0.115E-07   0.124E-07
   11.300   0.787E-08   0.792E-08   0.807E-08   0.833E-08   0.868E-08   0.913E-08   0.968E-08   0.103E-07   0.110E-07   0.119E-07   0.127E-07
   11.400   0.813E-08   0.818E-08   0.834E-08   0.860E-08   0.896E-08   0.943E-08   0.998E-08   0.106E-07   0.114E-07   0.122E-07   0.131E-07
   11.500   0.840E-08   0.846E-08   0.862E-08   0.888E-08   0.925E-08   0.973E-08   0.103E-07   0.110E-07   0.117E-07   0.126E-07   0.135E-07
   11.600   0.869E-08   0.874E-08   0.891E-08   0.918E-08   0.956E-08   0.100E-07   0.106E-07   0.113E-07   0.121E-07   0.129E-07   0.138E-07
   11.700   0.898E-08   0.904E-08   0.920E-08   0.948E-08   0.987E-08   0.104E-07   0.110E-07   0.116E-07   0.124E-07   0.133E-07   0.142E-07
   11.800   0.929E-08   0.934E-08   0.951E-08   0.980E-08   0.102E-07   0.107E-07   0.113E-07   0.120E-07   0.128E-07   0.137E-07   0.146E-07
   11.900   0.960E-08   0.966E-08   0.984E-08   0.101E-07   0.105E-07   0.110E-07   0.117E-07   0.124E-07   0.132E-07   0.141E-07   0.151E-07
   12.000   0.993E-08   0.999E-08   0.102E-07   0.105E-07   0.109E-07   0.114E-07   0.120E-07   0.128E-07   0.136E-07   0.145E-07   0.155E-07
   12.100   0.103E-07   0.103E-07   0.105E-07   0.108E-07   0.112E-07   0.118E-07   0.124E-07   0.132E-07   0.140E-07   0.149E-07   0.159E-07
   12.200   0.106E-07   0.107E-07   0.109E-07   0.112E-07   0.116E-07   0.122E-07   0.128E-07   0.136E-07   0.144E-07   0.154E-07   0.164E-07
   12.300   0.110E-07   0.111E-07   0.112E-07   0.116E-07   0.120E-07   0.126E-07   0.132E-07   0.140E-07   0.149E-07   0.158E-07   0.168E-07
   12.400   0.114E-07   0.114E-07   0.116E-07   0.120E-07   0.124E-07   0.130E-07   0.137E-07   0.144E-07   0.153E-07   0.163E-07   0.173E-07
   12.500   0.118E-07   0.118E-07   0.120E-07   0.124E-07   0.128E-07   0.134E-07   0.141E-07   0.149E-07   0.158E-07   0.168E-07   0.178E-07
   12.600   0.122E-07   0.123E-07   0.125E-07   0.128E-07   0.133E-07   0.139E-07   0.146E-07   0.154E-07   0.163E-07   0.173E-07   0.183E-07
   12.700   0.126E-07   0.127E-07   0.129E-07   0.132E-07   0.137E-07   0.143E-07   0.150E-07   0.159E-07   0.168E-07   0.178E-07   0.189E-07
   12.800   0.131E-07   0.131E-07   0.134E-07   0.137E-07   0.142E-07   0.148E-07   0.155E-07   0.164E-07   0.173E-07   0.183E-07   0.194E-07
   12.900   0.135E-07   0.136E-07   0.138E-07   0.142E-07   0.147E-07   0.153E-07   0.160E-07   0.169E-07   0.179E-07   0.189E-07   0.200E-07
   13.000   0.140E-07   0.141E-07   0.143E-07   0.147E-07   0.152E-07   0.158E-07   0.166E-07   0.174E-07   0.184E-07   0.195E-07   0.206E-07
   13.100   0.145E-07   0.146E-07   0.148E-07   0.152E-07   0.157E-07   0.164E-07   0.171E-07   0.180E-07   0.190E-07   0.200E-07   0.212E-07
   13.200   0.151E-07   0.151E-07   0.154E-07   0.157E-07   0.163E-07   0.169E-07   0.177E-07   0.186E-07   0.196E-07   0.207E-07   0.218E-07
   13.300   0.156E-07   0.157E-07   0.159E-07   0.163E-07   0.168E-07   0.175E-07   0.183E-07   0.192E-07   0.202E-07   0.213E-07   0.224E-07
   13.400   0.162E-07   0.163E-07   0.165E-07   0.169E-07   0.174E-07   0.181E-07   0.189E-07   0.198E-07   0.209E-07   0.219E-07   0.231E-07
   13.500   0.168E-07   0.168E-07   0.171E-07   0.175E-07   0.181E-07   0.187E-07   0.196E-07   0.205E-07   0.215E-07   0.226E-07   0.238E-07
   13.600   0.174E-07   0.175E-07   0.177E-07   0.181E-07   0.187E-07   0.194E-07   0.202E-07   0.212E-07   0.222E-07   0.233E-07   0.245E-07
   13.700   0.180E-07   0.181E-07   0.184E-07   0.188E-07   0.194E-07   0.201E-07   0.209E-07   0.219E-07   0.229E-07   0.240E-07   0.252E-07
   13.800   0.187E-07   0.188E-07   0.191E-07   0.195E-07   0.201E-07   0.208E-07   0.216E-07   0.226E-07   0.237E-07   0.248E-07   0.259E-07
   13.900   0.194E-07   0.195E-07   0.198E-07   0.202E-07   0.208E-07   0.215E-07   0.224E-07   0.234E-07   0.244E-07   0.255E-07   0.267E-07
   14.000   0.202E-07   0.203E-07   0.205E-07   0.210E-07   0.216E-07   0.223E-07   0.232E-07   0.241E-07   0.252E-07   0.263E-07   0.275E-07
   14.100   0.209E-07   0.210E-07   0.213E-07   0.217E-07   0.223E-07   0.231E-07   0.240E-07   0.250E-07   0.260E-07   0.271E-07   0.283E-07
   14.200   0.217E-07   0.218E-07   0.221E-07   0.226E-07   0.232E-07   0.239E-07   0.248E-07   0.258E-07   0.269E-07   0.280E-07   0.291E-07
   14.300   0.226E-07   0.227E-07   0.229E-07   0.234E-07   0.240E-07   0.248E-07   0.257E-07   0.267E-07   0.277E-07   0.288E-07   0.299E-07
   14.400   0.235E-07   0.236E-07   0.238E-07   0.243E-07   0.249E-07   0.257E-07   0.266E-07   0.276E-07   0.286E-07   0.297E-07   0.308E-07
   14.500   0.244E-07   0.245E-07   0.248E-07   0.252E-07   0.258E-07   0.266E-07   0.275E-07   0.285E-07   0.296E-07   0.306E-07   0.317E-07
   14.600   0.253E-07   0.254E-07   0.257E-07   0.262E-07   0.268E-07   0.276E-07   0.285E-07   0.295E-07   0.305E-07   0.316E-07   0.326E-07
   14.700   0.263E-07   0.264E-07   0.267E-07   0.272E-07   0.278E-07   0.286E-07   0.295E-07   0.305E-07   0.315E-07   0.325E-07   0.336E-07
   14.800   0.274E-07   0.275E-07   0.278E-07   0.282E-07   0.289E-07   0.296E-07   0.305E-07   0.315E-07   0.325E-07   0.335E-07   0.345E-07
   14.900   0.285E-07   0.286E-07   0.289E-07   0.293E-07   0.300E-07   0.307E-07   0.316E-07   0.326E-07   0.336E-07   0.346E-07   0.355E-07
   15.000   0.296E-07   0.297E-07   0.300E-07   0.305E-07   0.311E-07   0.319E-07   0.327E-07   0.337E-07   0.346E-07   0.356E-07   0.365E-07
   15.100   0.308E-07   0.309E-07   0.312E-07   0.317E-07   0.323E-07   0.330E-07   0.339E-07   0.348E-07   0.357E-07   0.367E-07   0.375E-07
   15.200   0.320E-07   0.321E-07   0.324E-07   0.329E-07   0.335E-07   0.343E-07   0.351E-07   0.360E-07   0.369E-07   0.378E-07   0.386E-07
   15.300   0.333E-07   0.334E-07   0.337E-07   0.342E-07   0.348E-07   0.355E-07   0.363E-07   0.372E-07   0.381E-07   0.389E-07   0.397E-07
   15.400   0.347E-07   0.348E-07   0.350E-07   0.355E-07   0.361E-07   0.368E-07   0.376E-07   0.384E-07   0.392E-07   0.400E-07   0.407E-07
   15.500   0.361E-07   0.362E-07   0.364E-07   0.369E-07   0.375E-07   0.382E-07   0.389E-07   0.397E-07   0.405E-07   0.412E-07   0.418E-07
   15.600   0.375E-07   0.376E-07   0.379E-07   0.383E-07   0.389E-07   0.395E-07   0.403E-07   0.410E-07   0.417E-07   0.424E-07   0.430E-07
   15.700   0.390E-07   0.391E-07   0.394E-07   0.398E-07   0.403E-07   0.410E-07   0.417E-07   0.423E-07   0.430E-07   0.436E-07   0.441E-07
   15.800   0.406E-07   0.407E-07   0.410E-07   0.413E-07   0.419E-07   0.424E-07   0.431E-07   0.437E-07   0.443E-07   0.448E-07   0.452E-07
   15.900   0.422E-07   0.423E-07   0.426E-07   0.429E-07   0.434E-07   0.440E-07   0.445E-07   0.451E-07   0.456E-07   0.461E-07   0.464E-07
   16.000   0.439E-07   0.440E-07   0.442E-07   0.446E-07   0.450E-07   0.455E-07   0.460E-07   0.465E-07   0.470E-07   0.473E-07   0.475E-07
   16.100   0.457E-07   0.457E-07   0.459E-07   0.463E-07   0.467E-07   0.471E-07   0.476E-07   0.480E-07   0.483E-07   0.486E-07   0.487E-07
   16.200   0.475E-07   0.475E-07   0.477E-07   0.480E-07   0.484E-07   0.487E-07   0.491E-07   0.494E-07   0.497E-07   0.498E-07   0.499E-07
