# fe1_the_104_254_photoabs_h_SMLO.dat                    
#
# Z =104, A =254
#
# Parameters:  Er1 = 11.308,  Wr1 =  3.727,  S1 =   0.400,  Er2 = 13.828,  Wr2 =  4.466,  S2 =   0.800,  beta=  0.239
# No. of entries:  300
# Col 1: photon energy E in MeV
# Col 2-11: E1 photoabsorption PSF (fe1 in MeV^-3) for nucleus at the temperatures T=0-2 MeV
# Format: f9.3, 11e12.3
# Authors:  V.A.Plujko, O.M. Gorbachenko, K.M. Solodovnyk (TSNU)
#   E         T=0.0       T=0.2       T=0.4       T=0.6       T=0.8       T=1.0       T=1.2       T=1.4       T=1.6       T=1.8       T=2.0
    7.100   0.347E-06   0.353E-06   0.371E-06   0.400E-06   0.439E-06   0.488E-06   0.545E-06   0.609E-06   0.677E-06   0.748E-06   0.819E-06
    7.200   0.367E-06   0.373E-06   0.392E-06   0.421E-06   0.462E-06   0.512E-06   0.571E-06   0.636E-06   0.705E-06   0.776E-06   0.846E-06
    7.300   0.388E-06   0.395E-06   0.414E-06   0.445E-06   0.486E-06   0.538E-06   0.598E-06   0.664E-06   0.734E-06   0.805E-06   0.874E-06
    7.400   0.411E-06   0.418E-06   0.437E-06   0.469E-06   0.512E-06   0.565E-06   0.626E-06   0.693E-06   0.763E-06   0.834E-06   0.903E-06
    7.500   0.435E-06   0.442E-06   0.462E-06   0.495E-06   0.539E-06   0.594E-06   0.656E-06   0.724E-06   0.794E-06   0.865E-06   0.933E-06
    7.600   0.461E-06   0.468E-06   0.489E-06   0.523E-06   0.568E-06   0.624E-06   0.687E-06   0.756E-06   0.827E-06   0.896E-06   0.963E-06
    7.700   0.488E-06   0.495E-06   0.517E-06   0.552E-06   0.599E-06   0.656E-06   0.720E-06   0.789E-06   0.860E-06   0.929E-06   0.994E-06
    7.800   0.517E-06   0.525E-06   0.547E-06   0.583E-06   0.631E-06   0.690E-06   0.755E-06   0.824E-06   0.895E-06   0.963E-06   0.103E-05
    7.900   0.549E-06   0.556E-06   0.579E-06   0.616E-06   0.666E-06   0.725E-06   0.791E-06   0.861E-06   0.930E-06   0.997E-06   0.106E-05
    8.000   0.582E-06   0.590E-06   0.614E-06   0.652E-06   0.702E-06   0.763E-06   0.829E-06   0.899E-06   0.968E-06   0.103E-05   0.109E-05
    8.100   0.618E-06   0.626E-06   0.650E-06   0.689E-06   0.741E-06   0.802E-06   0.869E-06   0.938E-06   0.101E-05   0.107E-05   0.112E-05
    8.200   0.656E-06   0.664E-06   0.689E-06   0.730E-06   0.782E-06   0.844E-06   0.911E-06   0.980E-06   0.105E-05   0.111E-05   0.116E-05
    8.300   0.697E-06   0.706E-06   0.731E-06   0.772E-06   0.826E-06   0.888E-06   0.955E-06   0.102E-05   0.109E-05   0.114E-05   0.119E-05
    8.400   0.741E-06   0.750E-06   0.776E-06   0.818E-06   0.872E-06   0.934E-06   0.100E-05   0.107E-05   0.113E-05   0.118E-05   0.123E-05
    8.500   0.788E-06   0.797E-06   0.824E-06   0.866E-06   0.921E-06   0.983E-06   0.105E-05   0.111E-05   0.117E-05   0.122E-05   0.126E-05
    8.600   0.838E-06   0.847E-06   0.875E-06   0.918E-06   0.972E-06   0.103E-05   0.110E-05   0.116E-05   0.122E-05   0.126E-05   0.130E-05
    8.700   0.892E-06   0.902E-06   0.929E-06   0.972E-06   0.103E-05   0.109E-05   0.115E-05   0.121E-05   0.126E-05   0.130E-05   0.134E-05
    8.800   0.950E-06   0.960E-06   0.987E-06   0.103E-05   0.108E-05   0.114E-05   0.120E-05   0.126E-05   0.131E-05   0.134E-05   0.137E-05
    8.900   0.101E-05   0.102E-05   0.105E-05   0.109E-05   0.115E-05   0.120E-05   0.126E-05   0.131E-05   0.135E-05   0.139E-05   0.141E-05
    9.000   0.108E-05   0.109E-05   0.112E-05   0.116E-05   0.121E-05   0.127E-05   0.132E-05   0.137E-05   0.140E-05   0.143E-05   0.144E-05
    9.100   0.115E-05   0.116E-05   0.119E-05   0.123E-05   0.128E-05   0.133E-05   0.138E-05   0.142E-05   0.145E-05   0.147E-05   0.148E-05
    9.200   0.123E-05   0.123E-05   0.126E-05   0.130E-05   0.135E-05   0.140E-05   0.144E-05   0.148E-05   0.150E-05   0.151E-05   0.152E-05
    9.300   0.131E-05   0.131E-05   0.134E-05   0.138E-05   0.142E-05   0.147E-05   0.150E-05   0.153E-05   0.155E-05   0.155E-05   0.155E-05
    9.400   0.139E-05   0.140E-05   0.142E-05   0.146E-05   0.150E-05   0.154E-05   0.157E-05   0.159E-05   0.160E-05   0.160E-05   0.159E-05
    9.500   0.148E-05   0.149E-05   0.151E-05   0.154E-05   0.158E-05   0.161E-05   0.163E-05   0.165E-05   0.165E-05   0.164E-05   0.162E-05
    9.600   0.158E-05   0.158E-05   0.160E-05   0.163E-05   0.166E-05   0.168E-05   0.170E-05   0.170E-05   0.170E-05   0.168E-05   0.166E-05
    9.700   0.168E-05   0.168E-05   0.170E-05   0.172E-05   0.174E-05   0.176E-05   0.176E-05   0.176E-05   0.174E-05   0.172E-05   0.169E-05
    9.800   0.178E-05   0.179E-05   0.180E-05   0.182E-05   0.183E-05   0.183E-05   0.183E-05   0.182E-05   0.179E-05   0.176E-05   0.172E-05
    9.900   0.189E-05   0.189E-05   0.190E-05   0.191E-05   0.191E-05   0.191E-05   0.190E-05   0.187E-05   0.184E-05   0.180E-05   0.176E-05
   10.000   0.200E-05   0.200E-05   0.201E-05   0.201E-05   0.200E-05   0.199E-05   0.196E-05   0.193E-05   0.189E-05   0.184E-05   0.179E-05
   10.100   0.211E-05   0.211E-05   0.211E-05   0.210E-05   0.209E-05   0.206E-05   0.203E-05   0.198E-05   0.193E-05   0.188E-05   0.182E-05
   10.200   0.223E-05   0.222E-05   0.222E-05   0.220E-05   0.217E-05   0.214E-05   0.209E-05   0.203E-05   0.198E-05   0.191E-05   0.185E-05
   10.300   0.234E-05   0.233E-05   0.232E-05   0.229E-05   0.226E-05   0.221E-05   0.215E-05   0.209E-05   0.202E-05   0.195E-05   0.188E-05
   10.400   0.245E-05   0.244E-05   0.242E-05   0.238E-05   0.234E-05   0.228E-05   0.221E-05   0.213E-05   0.206E-05   0.198E-05   0.191E-05
   10.500   0.255E-05   0.254E-05   0.252E-05   0.247E-05   0.241E-05   0.234E-05   0.226E-05   0.218E-05   0.210E-05   0.202E-05   0.193E-05
   10.600   0.265E-05   0.264E-05   0.261E-05   0.255E-05   0.248E-05   0.240E-05   0.232E-05   0.223E-05   0.214E-05   0.205E-05   0.196E-05
   10.700   0.275E-05   0.273E-05   0.269E-05   0.263E-05   0.255E-05   0.246E-05   0.237E-05   0.227E-05   0.217E-05   0.208E-05   0.198E-05
   10.800   0.283E-05   0.281E-05   0.277E-05   0.270E-05   0.261E-05   0.252E-05   0.241E-05   0.231E-05   0.221E-05   0.211E-05   0.201E-05
   10.900   0.290E-05   0.289E-05   0.284E-05   0.276E-05   0.267E-05   0.257E-05   0.246E-05   0.235E-05   0.224E-05   0.214E-05   0.203E-05
   11.000   0.297E-05   0.295E-05   0.290E-05   0.282E-05   0.272E-05   0.261E-05   0.250E-05   0.239E-05   0.227E-05   0.216E-05   0.205E-05
   11.100   0.302E-05   0.300E-05   0.295E-05   0.287E-05   0.277E-05   0.266E-05   0.254E-05   0.242E-05   0.230E-05   0.219E-05   0.207E-05
   11.200   0.307E-05   0.305E-05   0.299E-05   0.291E-05   0.281E-05   0.270E-05   0.258E-05   0.246E-05   0.233E-05   0.221E-05   0.209E-05
   11.300   0.310E-05   0.309E-05   0.303E-05   0.295E-05   0.285E-05   0.273E-05   0.261E-05   0.249E-05   0.236E-05   0.223E-05   0.211E-05
   11.400   0.314E-05   0.312E-05   0.306E-05   0.298E-05   0.288E-05   0.277E-05   0.264E-05   0.252E-05   0.239E-05   0.226E-05   0.213E-05
   11.500   0.316E-05   0.314E-05   0.309E-05   0.301E-05   0.291E-05   0.280E-05   0.267E-05   0.254E-05   0.241E-05   0.228E-05   0.214E-05
   11.600   0.318E-05   0.317E-05   0.312E-05   0.304E-05   0.294E-05   0.283E-05   0.270E-05   0.257E-05   0.243E-05   0.229E-05   0.215E-05
   11.700   0.320E-05   0.319E-05   0.314E-05   0.307E-05   0.297E-05   0.286E-05   0.273E-05   0.259E-05   0.245E-05   0.231E-05   0.217E-05
   11.800   0.322E-05   0.321E-05   0.316E-05   0.309E-05   0.300E-05   0.288E-05   0.276E-05   0.262E-05   0.247E-05   0.232E-05   0.218E-05
   11.900   0.324E-05   0.323E-05   0.318E-05   0.311E-05   0.302E-05   0.291E-05   0.278E-05   0.264E-05   0.249E-05   0.234E-05   0.218E-05
   12.000   0.326E-05   0.325E-05   0.321E-05   0.314E-05   0.305E-05   0.293E-05   0.280E-05   0.266E-05   0.250E-05   0.235E-05   0.219E-05
   12.100   0.328E-05   0.327E-05   0.323E-05   0.316E-05   0.307E-05   0.296E-05   0.282E-05   0.267E-05   0.252E-05   0.236E-05   0.220E-05
   12.200   0.331E-05   0.330E-05   0.326E-05   0.319E-05   0.310E-05   0.298E-05   0.284E-05   0.269E-05   0.253E-05   0.236E-05   0.220E-05
   12.300   0.334E-05   0.332E-05   0.328E-05   0.321E-05   0.312E-05   0.300E-05   0.286E-05   0.270E-05   0.254E-05   0.237E-05   0.220E-05
   12.400   0.336E-05   0.335E-05   0.331E-05   0.324E-05   0.314E-05   0.302E-05   0.287E-05   0.271E-05   0.254E-05   0.237E-05   0.220E-05
   12.500   0.339E-05   0.338E-05   0.333E-05   0.326E-05   0.316E-05   0.303E-05   0.289E-05   0.272E-05   0.255E-05   0.237E-05   0.219E-05
   12.600   0.342E-05   0.341E-05   0.336E-05   0.328E-05   0.318E-05   0.305E-05   0.289E-05   0.272E-05   0.255E-05   0.237E-05   0.219E-05
   12.700   0.345E-05   0.343E-05   0.338E-05   0.330E-05   0.319E-05   0.306E-05   0.290E-05   0.272E-05   0.254E-05   0.236E-05   0.218E-05
   12.800   0.347E-05   0.345E-05   0.340E-05   0.332E-05   0.321E-05   0.306E-05   0.290E-05   0.272E-05   0.254E-05   0.235E-05   0.217E-05
   12.900   0.349E-05   0.347E-05   0.342E-05   0.333E-05   0.321E-05   0.306E-05   0.290E-05   0.272E-05   0.253E-05   0.234E-05   0.216E-05
   13.000   0.350E-05   0.349E-05   0.343E-05   0.334E-05   0.321E-05   0.306E-05   0.289E-05   0.271E-05   0.252E-05   0.233E-05   0.215E-05
   13.100   0.351E-05   0.349E-05   0.343E-05   0.334E-05   0.321E-05   0.305E-05   0.288E-05   0.269E-05   0.250E-05   0.231E-05   0.213E-05
   13.200   0.351E-05   0.349E-05   0.343E-05   0.333E-05   0.320E-05   0.304E-05   0.286E-05   0.267E-05   0.248E-05   0.229E-05   0.211E-05
   13.300   0.350E-05   0.348E-05   0.341E-05   0.331E-05   0.318E-05   0.302E-05   0.284E-05   0.265E-05   0.246E-05   0.227E-05   0.209E-05
   13.400   0.348E-05   0.346E-05   0.339E-05   0.329E-05   0.315E-05   0.299E-05   0.281E-05   0.262E-05   0.243E-05   0.225E-05   0.207E-05
   13.500   0.345E-05   0.343E-05   0.336E-05   0.325E-05   0.312E-05   0.296E-05   0.278E-05   0.259E-05   0.241E-05   0.222E-05   0.205E-05
   13.600   0.341E-05   0.338E-05   0.332E-05   0.321E-05   0.308E-05   0.292E-05   0.274E-05   0.256E-05   0.238E-05   0.219E-05   0.202E-05
   13.700   0.336E-05   0.333E-05   0.327E-05   0.317E-05   0.303E-05   0.288E-05   0.270E-05   0.252E-05   0.234E-05   0.217E-05   0.200E-05
   13.800   0.330E-05   0.328E-05   0.321E-05   0.311E-05   0.298E-05   0.283E-05   0.266E-05   0.248E-05   0.231E-05   0.213E-05   0.197E-05
   13.900   0.323E-05   0.321E-05   0.315E-05   0.305E-05   0.292E-05   0.277E-05   0.261E-05   0.244E-05   0.227E-05   0.210E-05   0.194E-05
   14.000   0.315E-05   0.313E-05   0.307E-05   0.298E-05   0.286E-05   0.272E-05   0.256E-05   0.240E-05   0.223E-05   0.207E-05   0.191E-05
   14.100   0.307E-05   0.305E-05   0.300E-05   0.291E-05   0.279E-05   0.266E-05   0.251E-05   0.235E-05   0.219E-05   0.203E-05   0.188E-05
   14.200   0.299E-05   0.297E-05   0.292E-05   0.283E-05   0.272E-05   0.259E-05   0.245E-05   0.230E-05   0.215E-05   0.199E-05   0.185E-05
   14.300   0.290E-05   0.288E-05   0.283E-05   0.275E-05   0.265E-05   0.253E-05   0.239E-05   0.225E-05   0.210E-05   0.196E-05   0.181E-05
   14.400   0.280E-05   0.279E-05   0.274E-05   0.267E-05   0.257E-05   0.246E-05   0.233E-05   0.220E-05   0.206E-05   0.192E-05   0.178E-05
   14.500   0.271E-05   0.270E-05   0.265E-05   0.259E-05   0.250E-05   0.239E-05   0.227E-05   0.214E-05   0.201E-05   0.188E-05   0.175E-05
   14.600   0.261E-05   0.260E-05   0.256E-05   0.250E-05   0.242E-05   0.232E-05   0.221E-05   0.209E-05   0.197E-05   0.184E-05   0.171E-05
   14.700   0.252E-05   0.251E-05   0.248E-05   0.242E-05   0.235E-05   0.225E-05   0.215E-05   0.204E-05   0.192E-05   0.180E-05   0.168E-05
   14.800   0.243E-05   0.242E-05   0.239E-05   0.234E-05   0.227E-05   0.219E-05   0.209E-05   0.199E-05   0.187E-05   0.176E-05   0.165E-05
   14.900   0.234E-05   0.233E-05   0.230E-05   0.225E-05   0.219E-05   0.212E-05   0.203E-05   0.193E-05   0.183E-05   0.172E-05   0.161E-05
   15.000   0.225E-05   0.224E-05   0.221E-05   0.217E-05   0.212E-05   0.205E-05   0.197E-05   0.188E-05   0.178E-05   0.168E-05   0.158E-05
   15.100   0.216E-05   0.215E-05   0.213E-05   0.210E-05   0.205E-05   0.199E-05   0.191E-05   0.183E-05   0.174E-05   0.164E-05   0.155E-05
   15.200   0.207E-05   0.207E-05   0.205E-05   0.202E-05   0.198E-05   0.192E-05   0.185E-05   0.178E-05   0.169E-05   0.160E-05   0.151E-05
   15.300   0.199E-05   0.199E-05   0.197E-05   0.195E-05   0.191E-05   0.186E-05   0.180E-05   0.173E-05   0.165E-05   0.157E-05   0.148E-05
   15.400   0.192E-05   0.191E-05   0.190E-05   0.187E-05   0.184E-05   0.180E-05   0.174E-05   0.168E-05   0.161E-05   0.153E-05   0.145E-05
   15.500   0.184E-05   0.184E-05   0.183E-05   0.181E-05   0.178E-05   0.174E-05   0.169E-05   0.163E-05   0.156E-05   0.149E-05   0.141E-05
   15.600   0.177E-05   0.177E-05   0.176E-05   0.174E-05   0.171E-05   0.168E-05   0.164E-05   0.158E-05   0.152E-05   0.146E-05   0.138E-05
   15.700   0.170E-05   0.170E-05   0.169E-05   0.168E-05   0.165E-05   0.162E-05   0.159E-05   0.154E-05   0.148E-05   0.142E-05   0.135E-05
   15.800   0.163E-05   0.163E-05   0.163E-05   0.161E-05   0.160E-05   0.157E-05   0.154E-05   0.149E-05   0.144E-05   0.138E-05   0.132E-05
   15.900   0.157E-05   0.157E-05   0.156E-05   0.156E-05   0.154E-05   0.152E-05   0.149E-05   0.145E-05   0.140E-05   0.135E-05   0.129E-05
   16.000   0.151E-05   0.151E-05   0.151E-05   0.150E-05   0.149E-05   0.147E-05   0.144E-05   0.141E-05   0.137E-05   0.132E-05   0.126E-05
   16.100   0.145E-05   0.145E-05   0.145E-05   0.145E-05   0.144E-05   0.142E-05   0.140E-05   0.137E-05   0.133E-05   0.128E-05   0.123E-05
   16.200   0.140E-05   0.140E-05   0.140E-05   0.139E-05   0.139E-05   0.137E-05   0.136E-05   0.133E-05   0.129E-05   0.125E-05   0.120E-05
