# fe1_the_023_045_photoabs_h_SMLO.dat                    
#
# Z = 23, A = 45
#
# Parameters:  Er1 = 19.541,  Wr1 =  6.097,  S1 =   1.200,  beta=  0.000
# No. of entries:  300
# Col 1: photon energy E in MeV
# Col 2-11: E1 photoabsorption PSF (fe1 in MeV^-3) for nucleus at the temperatures T=0-2 MeV
# Format: f9.3, 11e12.3
# Authors:  V.A.Plujko, O.M. Gorbachenko, K.M. Solodovnyk (TSNU)
#   E         T=0.0       T=0.2       T=0.4       T=0.6       T=0.8       T=1.0       T=1.2       T=1.4       T=1.6       T=1.8       T=2.0
    2.000   0.391E-09   0.407E-09   0.457E-09   0.553E-09   0.701E-09   0.908E-09   0.118E-08   0.153E-08   0.196E-08   0.249E-08   0.312E-08
    2.100   0.432E-09   0.448E-09   0.501E-09   0.599E-09   0.752E-09   0.965E-09   0.125E-08   0.160E-08   0.205E-08   0.258E-08   0.322E-08
    2.200   0.475E-09   0.492E-09   0.547E-09   0.649E-09   0.806E-09   0.102E-08   0.131E-08   0.168E-08   0.213E-08   0.268E-08   0.333E-08
    2.300   0.520E-09   0.539E-09   0.595E-09   0.700E-09   0.861E-09   0.109E-08   0.138E-08   0.176E-08   0.222E-08   0.277E-08   0.344E-08
    2.400   0.568E-09   0.587E-09   0.646E-09   0.754E-09   0.920E-09   0.115E-08   0.145E-08   0.184E-08   0.231E-08   0.287E-08   0.355E-08
    2.500   0.618E-09   0.638E-09   0.699E-09   0.810E-09   0.981E-09   0.122E-08   0.153E-08   0.192E-08   0.240E-08   0.298E-08   0.366E-08
    2.600   0.670E-09   0.691E-09   0.755E-09   0.869E-09   0.104E-08   0.129E-08   0.160E-08   0.200E-08   0.249E-08   0.308E-08   0.378E-08
    2.700   0.725E-09   0.746E-09   0.812E-09   0.930E-09   0.111E-08   0.136E-08   0.168E-08   0.209E-08   0.259E-08   0.319E-08   0.390E-08
    2.800   0.782E-09   0.804E-09   0.873E-09   0.994E-09   0.118E-08   0.143E-08   0.176E-08   0.218E-08   0.269E-08   0.331E-08   0.403E-08
    2.900   0.841E-09   0.865E-09   0.935E-09   0.106E-08   0.125E-08   0.151E-08   0.185E-08   0.228E-08   0.280E-08   0.342E-08   0.416E-08
    3.000   0.903E-09   0.927E-09   0.100E-08   0.113E-08   0.132E-08   0.159E-08   0.194E-08   0.237E-08   0.290E-08   0.354E-08   0.429E-08
    3.100   0.967E-09   0.993E-09   0.107E-08   0.120E-08   0.140E-08   0.167E-08   0.203E-08   0.247E-08   0.301E-08   0.366E-08   0.443E-08
    3.200   0.103E-08   0.106E-08   0.114E-08   0.128E-08   0.148E-08   0.176E-08   0.212E-08   0.258E-08   0.313E-08   0.379E-08   0.456E-08
    3.300   0.110E-08   0.113E-08   0.121E-08   0.135E-08   0.156E-08   0.185E-08   0.222E-08   0.268E-08   0.324E-08   0.392E-08   0.471E-08
    3.400   0.118E-08   0.120E-08   0.129E-08   0.143E-08   0.165E-08   0.194E-08   0.232E-08   0.279E-08   0.336E-08   0.405E-08   0.485E-08
    3.500   0.125E-08   0.128E-08   0.137E-08   0.151E-08   0.173E-08   0.203E-08   0.242E-08   0.290E-08   0.349E-08   0.419E-08   0.500E-08
    3.600   0.133E-08   0.136E-08   0.145E-08   0.160E-08   0.183E-08   0.213E-08   0.253E-08   0.302E-08   0.362E-08   0.433E-08   0.516E-08
    3.700   0.141E-08   0.144E-08   0.153E-08   0.169E-08   0.192E-08   0.223E-08   0.264E-08   0.314E-08   0.375E-08   0.447E-08   0.532E-08
    3.800   0.149E-08   0.152E-08   0.162E-08   0.178E-08   0.202E-08   0.234E-08   0.275E-08   0.326E-08   0.388E-08   0.462E-08   0.548E-08
    3.900   0.158E-08   0.161E-08   0.171E-08   0.187E-08   0.212E-08   0.244E-08   0.287E-08   0.339E-08   0.402E-08   0.477E-08   0.564E-08
    4.000   0.167E-08   0.170E-08   0.180E-08   0.197E-08   0.222E-08   0.256E-08   0.298E-08   0.352E-08   0.416E-08   0.492E-08   0.581E-08
    4.100   0.176E-08   0.179E-08   0.190E-08   0.207E-08   0.233E-08   0.267E-08   0.311E-08   0.365E-08   0.431E-08   0.508E-08   0.599E-08
    4.200   0.185E-08   0.189E-08   0.200E-08   0.218E-08   0.244E-08   0.279E-08   0.324E-08   0.379E-08   0.446E-08   0.525E-08   0.617E-08
    4.300   0.195E-08   0.199E-08   0.210E-08   0.228E-08   0.255E-08   0.291E-08   0.337E-08   0.393E-08   0.461E-08   0.542E-08   0.635E-08
    4.400   0.205E-08   0.209E-08   0.221E-08   0.240E-08   0.267E-08   0.303E-08   0.350E-08   0.408E-08   0.477E-08   0.559E-08   0.654E-08
    4.500   0.216E-08   0.220E-08   0.231E-08   0.251E-08   0.279E-08   0.316E-08   0.364E-08   0.423E-08   0.493E-08   0.577E-08   0.673E-08
    4.600   0.227E-08   0.231E-08   0.243E-08   0.263E-08   0.291E-08   0.330E-08   0.378E-08   0.438E-08   0.510E-08   0.595E-08   0.693E-08
    4.700   0.238E-08   0.242E-08   0.254E-08   0.275E-08   0.304E-08   0.343E-08   0.393E-08   0.454E-08   0.527E-08   0.613E-08   0.714E-08
    4.800   0.250E-08   0.254E-08   0.266E-08   0.287E-08   0.317E-08   0.357E-08   0.408E-08   0.470E-08   0.545E-08   0.633E-08   0.735E-08
    4.900   0.261E-08   0.266E-08   0.279E-08   0.300E-08   0.331E-08   0.372E-08   0.423E-08   0.487E-08   0.563E-08   0.652E-08   0.756E-08
    5.000   0.274E-08   0.278E-08   0.291E-08   0.314E-08   0.345E-08   0.387E-08   0.439E-08   0.504E-08   0.582E-08   0.673E-08   0.778E-08
    5.100   0.286E-08   0.291E-08   0.304E-08   0.327E-08   0.359E-08   0.402E-08   0.456E-08   0.522E-08   0.601E-08   0.693E-08   0.800E-08
    5.200   0.299E-08   0.304E-08   0.318E-08   0.341E-08   0.374E-08   0.418E-08   0.473E-08   0.540E-08   0.620E-08   0.715E-08   0.824E-08
    5.300   0.313E-08   0.318E-08   0.332E-08   0.356E-08   0.390E-08   0.434E-08   0.490E-08   0.559E-08   0.640E-08   0.736E-08   0.847E-08
    5.400   0.327E-08   0.332E-08   0.346E-08   0.371E-08   0.405E-08   0.451E-08   0.508E-08   0.578E-08   0.661E-08   0.759E-08   0.871E-08
    5.500   0.341E-08   0.346E-08   0.361E-08   0.386E-08   0.422E-08   0.468E-08   0.526E-08   0.598E-08   0.682E-08   0.782E-08   0.896E-08
    5.600   0.356E-08   0.361E-08   0.376E-08   0.402E-08   0.438E-08   0.486E-08   0.545E-08   0.618E-08   0.704E-08   0.805E-08   0.922E-08
    5.700   0.371E-08   0.376E-08   0.392E-08   0.418E-08   0.455E-08   0.504E-08   0.565E-08   0.639E-08   0.727E-08   0.830E-08   0.948E-08
    5.800   0.387E-08   0.392E-08   0.408E-08   0.435E-08   0.473E-08   0.522E-08   0.585E-08   0.660E-08   0.750E-08   0.854E-08   0.975E-08
    5.900   0.403E-08   0.408E-08   0.425E-08   0.452E-08   0.491E-08   0.542E-08   0.605E-08   0.682E-08   0.773E-08   0.880E-08   0.100E-07
    6.000   0.419E-08   0.425E-08   0.442E-08   0.470E-08   0.510E-08   0.561E-08   0.626E-08   0.705E-08   0.798E-08   0.906E-08   0.103E-07
    6.100   0.436E-08   0.442E-08   0.460E-08   0.488E-08   0.529E-08   0.582E-08   0.648E-08   0.728E-08   0.822E-08   0.933E-08   0.106E-07
    6.200   0.454E-08   0.460E-08   0.478E-08   0.507E-08   0.549E-08   0.603E-08   0.670E-08   0.752E-08   0.848E-08   0.960E-08   0.109E-07
    6.300   0.472E-08   0.478E-08   0.496E-08   0.527E-08   0.569E-08   0.624E-08   0.693E-08   0.776E-08   0.874E-08   0.989E-08   0.112E-07
    6.400   0.491E-08   0.497E-08   0.516E-08   0.547E-08   0.590E-08   0.646E-08   0.716E-08   0.801E-08   0.901E-08   0.102E-07   0.115E-07
    6.500   0.510E-08   0.517E-08   0.535E-08   0.567E-08   0.611E-08   0.669E-08   0.741E-08   0.827E-08   0.929E-08   0.105E-07   0.118E-07
    6.600   0.530E-08   0.537E-08   0.556E-08   0.588E-08   0.634E-08   0.692E-08   0.765E-08   0.854E-08   0.958E-08   0.108E-07   0.122E-07
    6.700   0.550E-08   0.557E-08   0.577E-08   0.610E-08   0.656E-08   0.717E-08   0.791E-08   0.881E-08   0.987E-08   0.111E-07   0.125E-07
    6.800   0.572E-08   0.578E-08   0.599E-08   0.632E-08   0.680E-08   0.741E-08   0.817E-08   0.909E-08   0.102E-07   0.114E-07   0.128E-07
    6.900   0.593E-08   0.600E-08   0.621E-08   0.655E-08   0.704E-08   0.767E-08   0.844E-08   0.938E-08   0.105E-07   0.118E-07   0.132E-07
    7.000   0.616E-08   0.623E-08   0.644E-08   0.679E-08   0.729E-08   0.793E-08   0.872E-08   0.967E-08   0.108E-07   0.121E-07   0.136E-07
    7.100   0.639E-08   0.646E-08   0.668E-08   0.704E-08   0.754E-08   0.820E-08   0.901E-08   0.998E-08   0.111E-07   0.124E-07   0.139E-07
    7.200   0.662E-08   0.670E-08   0.692E-08   0.729E-08   0.781E-08   0.848E-08   0.930E-08   0.103E-07   0.115E-07   0.128E-07   0.143E-07
    7.300   0.687E-08   0.694E-08   0.717E-08   0.755E-08   0.808E-08   0.876E-08   0.960E-08   0.106E-07   0.118E-07   0.132E-07   0.147E-07
    7.400   0.712E-08   0.720E-08   0.743E-08   0.781E-08   0.836E-08   0.905E-08   0.991E-08   0.109E-07   0.122E-07   0.135E-07   0.151E-07
    7.500   0.738E-08   0.746E-08   0.770E-08   0.809E-08   0.864E-08   0.936E-08   0.102E-07   0.113E-07   0.125E-07   0.139E-07   0.155E-07
    7.600   0.765E-08   0.773E-08   0.797E-08   0.837E-08   0.894E-08   0.967E-08   0.106E-07   0.116E-07   0.129E-07   0.143E-07   0.160E-07
    7.700   0.792E-08   0.800E-08   0.825E-08   0.866E-08   0.924E-08   0.999E-08   0.109E-07   0.120E-07   0.133E-07   0.147E-07   0.164E-07
    7.800   0.821E-08   0.829E-08   0.854E-08   0.897E-08   0.956E-08   0.103E-07   0.112E-07   0.124E-07   0.137E-07   0.152E-07   0.169E-07
    7.900   0.850E-08   0.859E-08   0.884E-08   0.927E-08   0.988E-08   0.107E-07   0.116E-07   0.127E-07   0.141E-07   0.156E-07   0.173E-07
    8.000   0.880E-08   0.889E-08   0.915E-08   0.959E-08   0.102E-07   0.110E-07   0.120E-07   0.131E-07   0.145E-07   0.160E-07   0.178E-07
    8.100   0.911E-08   0.920E-08   0.947E-08   0.992E-08   0.106E-07   0.114E-07   0.124E-07   0.135E-07   0.149E-07   0.165E-07   0.183E-07
    8.200   0.943E-08   0.953E-08   0.980E-08   0.103E-07   0.109E-07   0.117E-07   0.127E-07   0.140E-07   0.154E-07   0.170E-07   0.188E-07
    8.300   0.976E-08   0.986E-08   0.101E-07   0.106E-07   0.113E-07   0.121E-07   0.131E-07   0.144E-07   0.158E-07   0.175E-07   0.193E-07
    8.400   0.101E-07   0.102E-07   0.105E-07   0.110E-07   0.116E-07   0.125E-07   0.136E-07   0.148E-07   0.163E-07   0.180E-07   0.198E-07
    8.500   0.105E-07   0.106E-07   0.109E-07   0.113E-07   0.120E-07   0.129E-07   0.140E-07   0.153E-07   0.168E-07   0.185E-07   0.204E-07
    8.600   0.108E-07   0.109E-07   0.112E-07   0.117E-07   0.124E-07   0.133E-07   0.144E-07   0.157E-07   0.173E-07   0.190E-07   0.210E-07
    8.700   0.112E-07   0.113E-07   0.116E-07   0.121E-07   0.128E-07   0.138E-07   0.149E-07   0.162E-07   0.178E-07   0.195E-07   0.215E-07
    8.800   0.116E-07   0.117E-07   0.120E-07   0.125E-07   0.133E-07   0.142E-07   0.153E-07   0.167E-07   0.183E-07   0.201E-07   0.221E-07
    8.900   0.120E-07   0.121E-07   0.124E-07   0.129E-07   0.137E-07   0.147E-07   0.158E-07   0.172E-07   0.188E-07   0.207E-07   0.227E-07
    9.000   0.124E-07   0.125E-07   0.128E-07   0.134E-07   0.141E-07   0.151E-07   0.163E-07   0.177E-07   0.194E-07   0.213E-07   0.234E-07
    9.100   0.128E-07   0.129E-07   0.133E-07   0.138E-07   0.146E-07   0.156E-07   0.168E-07   0.183E-07   0.200E-07   0.219E-07   0.240E-07
    9.200   0.133E-07   0.134E-07   0.137E-07   0.143E-07   0.151E-07   0.161E-07   0.174E-07   0.188E-07   0.205E-07   0.225E-07   0.247E-07
    9.300   0.137E-07   0.138E-07   0.142E-07   0.148E-07   0.156E-07   0.166E-07   0.179E-07   0.194E-07   0.212E-07   0.231E-07   0.254E-07
    9.400   0.142E-07   0.143E-07   0.147E-07   0.153E-07   0.161E-07   0.172E-07   0.185E-07   0.200E-07   0.218E-07   0.238E-07   0.261E-07
    9.500   0.147E-07   0.148E-07   0.152E-07   0.158E-07   0.166E-07   0.177E-07   0.190E-07   0.206E-07   0.224E-07   0.245E-07   0.268E-07
    9.600   0.152E-07   0.153E-07   0.157E-07   0.163E-07   0.172E-07   0.183E-07   0.196E-07   0.212E-07   0.231E-07   0.252E-07   0.275E-07
    9.700   0.157E-07   0.158E-07   0.162E-07   0.168E-07   0.177E-07   0.189E-07   0.203E-07   0.219E-07   0.238E-07   0.259E-07   0.283E-07
    9.800   0.162E-07   0.164E-07   0.167E-07   0.174E-07   0.183E-07   0.195E-07   0.209E-07   0.226E-07   0.245E-07   0.267E-07   0.291E-07
    9.900   0.168E-07   0.169E-07   0.173E-07   0.180E-07   0.189E-07   0.201E-07   0.215E-07   0.232E-07   0.252E-07   0.274E-07   0.299E-07
   10.000   0.173E-07   0.175E-07   0.179E-07   0.186E-07   0.195E-07   0.207E-07   0.222E-07   0.240E-07   0.260E-07   0.282E-07   0.307E-07
   10.100   0.179E-07   0.181E-07   0.185E-07   0.192E-07   0.202E-07   0.214E-07   0.229E-07   0.247E-07   0.267E-07   0.290E-07   0.316E-07
   10.200   0.185E-07   0.187E-07   0.191E-07   0.198E-07   0.208E-07   0.221E-07   0.236E-07   0.254E-07   0.275E-07   0.299E-07   0.325E-07
   10.300   0.192E-07   0.193E-07   0.198E-07   0.205E-07   0.215E-07   0.228E-07   0.244E-07   0.262E-07   0.284E-07   0.307E-07   0.334E-07
   10.400   0.198E-07   0.200E-07   0.204E-07   0.212E-07   0.222E-07   0.235E-07   0.252E-07   0.270E-07   0.292E-07   0.316E-07   0.343E-07
   10.500   0.205E-07   0.207E-07   0.211E-07   0.219E-07   0.229E-07   0.243E-07   0.259E-07   0.279E-07   0.301E-07   0.326E-07   0.353E-07
   10.600   0.212E-07   0.214E-07   0.218E-07   0.226E-07   0.237E-07   0.251E-07   0.268E-07   0.287E-07   0.310E-07   0.335E-07   0.363E-07
   10.700   0.219E-07   0.221E-07   0.226E-07   0.234E-07   0.245E-07   0.259E-07   0.276E-07   0.296E-07   0.319E-07   0.345E-07   0.373E-07
   10.800   0.227E-07   0.229E-07   0.234E-07   0.242E-07   0.253E-07   0.267E-07   0.285E-07   0.306E-07   0.329E-07   0.355E-07   0.384E-07
   10.900   0.235E-07   0.237E-07   0.242E-07   0.250E-07   0.261E-07   0.276E-07   0.294E-07   0.315E-07   0.339E-07   0.366E-07   0.395E-07
   11.000   0.243E-07   0.245E-07   0.250E-07   0.258E-07   0.270E-07   0.285E-07   0.303E-07   0.325E-07   0.349E-07   0.376E-07   0.406E-07
   11.100   0.251E-07   0.253E-07   0.258E-07   0.267E-07   0.279E-07   0.295E-07   0.313E-07   0.335E-07   0.360E-07   0.388E-07   0.418E-07
   11.200   0.260E-07   0.262E-07   0.267E-07   0.276E-07   0.288E-07   0.304E-07   0.323E-07   0.346E-07   0.371E-07   0.399E-07   0.430E-07
   11.300   0.269E-07   0.271E-07   0.276E-07   0.286E-07   0.298E-07   0.314E-07   0.334E-07   0.356E-07   0.382E-07   0.411E-07   0.443E-07
   11.400   0.278E-07   0.280E-07   0.286E-07   0.295E-07   0.308E-07   0.325E-07   0.345E-07   0.368E-07   0.394E-07   0.423E-07   0.455E-07
   11.500   0.288E-07   0.290E-07   0.296E-07   0.305E-07   0.319E-07   0.335E-07   0.356E-07   0.379E-07   0.406E-07   0.436E-07   0.469E-07
   11.600   0.298E-07   0.300E-07   0.306E-07   0.316E-07   0.329E-07   0.347E-07   0.367E-07   0.391E-07   0.419E-07   0.449E-07   0.482E-07
   11.700   0.309E-07   0.311E-07   0.317E-07   0.327E-07   0.341E-07   0.358E-07   0.379E-07   0.404E-07   0.432E-07   0.463E-07   0.496E-07
   11.800   0.320E-07   0.322E-07   0.328E-07   0.338E-07   0.352E-07   0.370E-07   0.392E-07   0.417E-07   0.445E-07   0.477E-07   0.511E-07
   11.900   0.331E-07   0.333E-07   0.339E-07   0.350E-07   0.364E-07   0.383E-07   0.405E-07   0.430E-07   0.459E-07   0.491E-07   0.526E-07
   12.000   0.343E-07   0.345E-07   0.351E-07   0.362E-07   0.377E-07   0.396E-07   0.418E-07   0.444E-07   0.474E-07   0.506E-07   0.541E-07
   12.100   0.355E-07   0.357E-07   0.364E-07   0.375E-07   0.390E-07   0.409E-07   0.432E-07   0.459E-07   0.489E-07   0.522E-07   0.558E-07
   12.200   0.368E-07   0.370E-07   0.377E-07   0.388E-07   0.403E-07   0.423E-07   0.446E-07   0.474E-07   0.504E-07   0.538E-07   0.574E-07
   12.300   0.381E-07   0.383E-07   0.390E-07   0.402E-07   0.417E-07   0.437E-07   0.461E-07   0.489E-07   0.520E-07   0.554E-07   0.591E-07
   12.400   0.395E-07   0.397E-07   0.404E-07   0.416E-07   0.432E-07   0.452E-07   0.477E-07   0.505E-07   0.537E-07   0.571E-07   0.609E-07
   12.500   0.409E-07   0.412E-07   0.419E-07   0.431E-07   0.447E-07   0.468E-07   0.493E-07   0.522E-07   0.554E-07   0.589E-07   0.627E-07
   12.600   0.424E-07   0.426E-07   0.434E-07   0.446E-07   0.463E-07   0.484E-07   0.510E-07   0.539E-07   0.572E-07   0.608E-07   0.646E-07
   12.700   0.440E-07   0.442E-07   0.450E-07   0.462E-07   0.479E-07   0.501E-07   0.527E-07   0.557E-07   0.590E-07   0.627E-07   0.665E-07
   12.800   0.456E-07   0.458E-07   0.466E-07   0.479E-07   0.496E-07   0.518E-07   0.545E-07   0.575E-07   0.609E-07   0.646E-07   0.685E-07
   12.900   0.473E-07   0.475E-07   0.483E-07   0.496E-07   0.514E-07   0.537E-07   0.564E-07   0.595E-07   0.629E-07   0.666E-07   0.706E-07
   13.000   0.490E-07   0.493E-07   0.501E-07   0.514E-07   0.533E-07   0.556E-07   0.583E-07   0.615E-07   0.650E-07   0.687E-07   0.728E-07
   13.100   0.509E-07   0.511E-07   0.520E-07   0.533E-07   0.552E-07   0.575E-07   0.603E-07   0.635E-07   0.671E-07   0.709E-07   0.750E-07
   13.200   0.528E-07   0.530E-07   0.539E-07   0.553E-07   0.572E-07   0.596E-07   0.624E-07   0.657E-07   0.693E-07   0.732E-07   0.773E-07
   13.300   0.548E-07   0.550E-07   0.559E-07   0.573E-07   0.593E-07   0.617E-07   0.646E-07   0.679E-07   0.716E-07   0.755E-07   0.796E-07
   13.400   0.568E-07   0.571E-07   0.580E-07   0.595E-07   0.614E-07   0.639E-07   0.669E-07   0.702E-07   0.739E-07   0.779E-07   0.821E-07
   13.500   0.590E-07   0.593E-07   0.602E-07   0.617E-07   0.637E-07   0.662E-07   0.693E-07   0.727E-07   0.764E-07   0.804E-07   0.846E-07
   13.600   0.613E-07   0.616E-07   0.625E-07   0.640E-07   0.661E-07   0.687E-07   0.717E-07   0.752E-07   0.790E-07   0.830E-07   0.872E-07
   13.700   0.637E-07   0.640E-07   0.649E-07   0.664E-07   0.685E-07   0.712E-07   0.743E-07   0.778E-07   0.816E-07   0.857E-07   0.899E-07
   13.800   0.661E-07   0.664E-07   0.674E-07   0.690E-07   0.711E-07   0.738E-07   0.769E-07   0.805E-07   0.843E-07   0.884E-07   0.926E-07
   13.900   0.687E-07   0.690E-07   0.700E-07   0.716E-07   0.738E-07   0.765E-07   0.797E-07   0.833E-07   0.872E-07   0.913E-07   0.955E-07
   14.000   0.714E-07   0.717E-07   0.727E-07   0.744E-07   0.766E-07   0.793E-07   0.826E-07   0.862E-07   0.901E-07   0.942E-07   0.984E-07
   14.100   0.742E-07   0.746E-07   0.756E-07   0.772E-07   0.795E-07   0.823E-07   0.855E-07   0.892E-07   0.932E-07   0.973E-07   0.101E-06
   14.200   0.772E-07   0.775E-07   0.786E-07   0.802E-07   0.825E-07   0.853E-07   0.887E-07   0.923E-07   0.963E-07   0.100E-06   0.105E-06
   14.300   0.803E-07   0.806E-07   0.817E-07   0.834E-07   0.857E-07   0.886E-07   0.919E-07   0.956E-07   0.996E-07   0.104E-06   0.108E-06
   14.400   0.835E-07   0.839E-07   0.849E-07   0.866E-07   0.890E-07   0.919E-07   0.953E-07   0.990E-07   0.103E-06   0.107E-06   0.111E-06
   14.500   0.869E-07   0.872E-07   0.883E-07   0.901E-07   0.924E-07   0.954E-07   0.988E-07   0.103E-06   0.106E-06   0.111E-06   0.115E-06
   14.600   0.904E-07   0.908E-07   0.919E-07   0.936E-07   0.960E-07   0.990E-07   0.102E-06   0.106E-06   0.110E-06   0.114E-06   0.118E-06
   14.700   0.941E-07   0.945E-07   0.956E-07   0.974E-07   0.998E-07   0.103E-06   0.106E-06   0.110E-06   0.114E-06   0.118E-06   0.122E-06
   14.800   0.980E-07   0.984E-07   0.995E-07   0.101E-06   0.104E-06   0.107E-06   0.110E-06   0.114E-06   0.118E-06   0.122E-06   0.125E-06
   14.900   0.102E-06   0.102E-06   0.104E-06   0.105E-06   0.108E-06   0.111E-06   0.114E-06   0.118E-06   0.122E-06   0.126E-06   0.129E-06
   15.000   0.106E-06   0.107E-06   0.108E-06   0.110E-06   0.112E-06   0.115E-06   0.118E-06   0.122E-06   0.126E-06   0.130E-06   0.133E-06
   15.100   0.111E-06   0.111E-06   0.112E-06   0.114E-06   0.117E-06   0.120E-06   0.123E-06   0.127E-06   0.130E-06   0.134E-06   0.137E-06
   15.200   0.115E-06   0.116E-06   0.117E-06   0.119E-06   0.121E-06   0.124E-06   0.127E-06   0.131E-06   0.135E-06   0.138E-06   0.141E-06
   15.300   0.120E-06   0.121E-06   0.122E-06   0.124E-06   0.126E-06   0.129E-06   0.132E-06   0.136E-06   0.139E-06   0.143E-06   0.146E-06
   15.400   0.125E-06   0.126E-06   0.127E-06   0.129E-06   0.131E-06   0.134E-06   0.137E-06   0.141E-06   0.144E-06   0.147E-06   0.150E-06
   15.500   0.131E-06   0.131E-06   0.132E-06   0.134E-06   0.136E-06   0.139E-06   0.142E-06   0.146E-06   0.149E-06   0.152E-06   0.154E-06
   15.600   0.136E-06   0.136E-06   0.138E-06   0.139E-06   0.142E-06   0.144E-06   0.148E-06   0.151E-06   0.154E-06   0.156E-06   0.159E-06
   15.700   0.142E-06   0.142E-06   0.143E-06   0.145E-06   0.147E-06   0.150E-06   0.153E-06   0.156E-06   0.159E-06   0.161E-06   0.163E-06
   15.800   0.148E-06   0.148E-06   0.149E-06   0.151E-06   0.153E-06   0.156E-06   0.159E-06   0.161E-06   0.164E-06   0.166E-06   0.168E-06
   15.900   0.154E-06   0.155E-06   0.156E-06   0.157E-06   0.159E-06   0.162E-06   0.164E-06   0.167E-06   0.169E-06   0.171E-06   0.173E-06
   16.000   0.161E-06   0.161E-06   0.162E-06   0.164E-06   0.166E-06   0.168E-06   0.171E-06   0.173E-06   0.175E-06   0.177E-06   0.177E-06
   16.100   0.168E-06   0.168E-06   0.169E-06   0.170E-06   0.172E-06   0.174E-06   0.177E-06   0.179E-06   0.181E-06   0.182E-06   0.182E-06
   16.200   0.175E-06   0.175E-06   0.176E-06   0.177E-06   0.179E-06   0.181E-06   0.183E-06   0.185E-06   0.186E-06   0.187E-06   0.187E-06
   16.300   0.182E-06   0.182E-06   0.183E-06   0.184E-06   0.186E-06   0.188E-06   0.190E-06   0.191E-06   0.192E-06   0.192E-06   0.192E-06
